id,target
13075,0.49550925210664465
13076,0.4957003481366703
13077,0.4946497335539369
13078,0.4976505705850677
13079,0.4999037385194113
13080,0.49937232769045636
13081,0.4984458039319511
13082,0.4990962361629167
13083,0.4990636628346592
13084,0.4986991152215985
13085,0.49580104324954427
13086,0.4947788660039474
13087,0.4967176021776761
13088,0.5001255857534159
13089,0.4960241482289211
13090,0.4948704680947575
13091,0.5002515629639933
13092,0.4965019547451295
13093,0.4965860649630001
13094,0.4937483215556825
13095,0.49487886978303464
13096,0.4955119634354872
13097,0.4987384407017889
13098,0.49508602373404265
13099,0.498069334698153
13100,0.4945550618391304
13101,0.49832609512175297
13102,0.4949958813245891
13103,0.49661985139378795
13104,0.4959461303579
13105,0.4949830555329262
13106,0.49764831421665
13107,0.4997197831731128
13108,0.49758290607672434
13109,0.49726019502453167
13110,0.49889082602064155
13111,0.4979202082865116
13112,0.5000542243548215
13113,0.4967559109457358
13114,0.49582317890328464
13115,0.49783974924546104
13116,0.49583238512196465
13117,0.49808616015228685
13118,0.4976850665310851
13119,0.49974046040954573
13120,0.4953242520945574
13121,0.4955479218920754
13122,0.49630601768334354
13123,0.4962845933493994
13124,0.49844417302276833
13125,0.4977912824700733
13126,0.4964547717996285
13127,0.49957551256644245
13128,0.4981152855225791
13129,0.4980402812610852
13130,0.4962565104915103
13131,0.4987015815065289
13132,0.49869536994639035
13133,0.4992068649496135
13134,0.5003928416809387
13135,0.49829648668228915
13136,0.4953863576380953
13137,0.49770795339600776
13138,0.49943639264454637
13139,0.4977170555130213
13140,0.4974423309552129
13141,0.5011675838209624
13142,0.49624738221197884
13143,0.4965876950334552
13144,0.4963174585261844
13145,0.4978845754899729
13146,0.4973144805670361
13147,0.4990114389129553
13148,0.4985181467111483
13149,0.49794192926384956
13150,0.49500458552260657
13151,0.4975458654186672
13152,0.4991099919837099
13153,0.4943514892036987
13154,0.49932032244795155
13155,0.4956558012668563
13156,0.5001294787119575
13157,0.49974912599592725
13158,0.49867367173468696
13159,0.4990227082883401
13160,0.5006032708897101
13161,0.4972543569947638
13162,0.49397353471216954
13163,0.4954058809699473
13164,0.5014329620842278
13165,0.4962627321707475
13166,0.4995896999484338
13167,0.4966704863459721
13168,0.49879436173119684
13169,0.5003841832001307
13170,0.4980216124112638
13171,0.4996535899440066
13172,0.49719384329772626
13173,0.4990732539342662
13174,0.501605233334043
13175,0.49854473168075425
13176,0.4985908652108747
13177,0.4962913333376203
13178,0.5003541205699478
13179,0.49507393720337506
13180,0.5016766437369069
13181,0.4955511518003305
13182,0.4961923763331825
13183,0.49704593455113294
13184,0.4982095390415847
13185,0.4965786999648935
13186,0.49520221535764963
13187,0.4937394010413518
13188,0.4969494574156572
13189,0.4982676124299759
13190,0.4993796540148356
13191,0.4969784810258998
13192,0.49353193400514356
13193,0.4954959212536549
13194,0.49858846784594585
13195,0.49945379584806904
13196,0.49584738069433093
13197,0.4961933106879151
13198,0.4978817989578137
13199,0.5004466635340791
13200,0.49561392934414217
13201,0.49440806172219376
13202,0.4987027230124968
13203,0.49833580083369283
13204,0.4967542560095171
13205,0.49819182249648575
13206,0.49995897075759244
13207,0.495063040653955
13208,0.4972587794350906
13209,0.49488063238025015
13210,0.496723200375961
13211,0.49779722369219664
13212,0.5019763567170896
13213,0.4960498904419858
13214,0.49676916759374834
13215,0.49985140730155797
13216,0.4984179812242583
13217,0.4944460448824376
13218,0.49696348134934376
13219,0.49890831421828263
13220,0.49736732639421244
13221,0.49699698413501286
13222,0.5002582405875798
13223,0.49882527818781147
13224,0.5019215652830716
13225,0.49760370257306574
13226,0.49807653568934823
13227,0.4973389680370109
13228,0.5028336815901657
13229,0.4986990945888973
13230,0.4959013667460316
13231,0.4960961237978185
13232,0.49920592998353236
13233,0.5003452458238234
13234,0.49848387736224403
13235,0.49730646633633674
13236,0.49603851949430383
13237,0.4943285073784524
13238,0.4980118384819692
13239,0.49830771197510715
13240,0.5007008050968094
13241,0.49808150539175694
13242,0.49823514554720433
13243,0.49598350851991935
13244,0.49637376681063555
13245,0.49809233708680833
13246,0.4988375302862472
13247,0.49972186191648976
13248,0.498043451212024
13249,0.499943562205248
13250,0.498307164576262
13251,0.4957121769410503
13252,0.5010953995042619
13253,0.49611560697541635
13254,0.5006392505033217
13255,0.501411576244379
13256,0.4967117227512561
13257,0.49843581555044847
13258,0.4980662704122066
13259,0.49602656683293594
13260,0.5002483948570184
13261,0.4962196388957704
13262,0.4975940341273464
13263,0.4998230924862094
13264,0.4961994587658899
13265,0.49984976344180465
13266,0.4989269607802385
13267,0.4962604218160164
13268,0.4954707145229944
13269,0.4962808205873406
13270,0.4942707297563124
13271,0.49764045613461555
13272,0.49775785021346924
13273,0.49987992972954076
13274,0.49815946549769846
13275,0.4997343128435587
13276,0.4975955636257263
13277,0.49941911136798434
13278,0.4989447056192471
13279,0.4956106967812681
13280,0.4968918094157974
13281,0.4979486350329958
13282,0.49947263305572465
13283,0.4978124585181722
13284,0.4971367678681943
13285,0.49701520044641306
13286,0.4949629901342109
13287,0.5017269774020301
13288,0.4958140510865301
13289,0.5008599618715035
13290,0.49687797935792805
13291,0.49846405334295685
13292,0.49692939374908435
13293,0.500832809529951
13294,0.49981648517888766
13295,0.4984875929564031
13296,0.4962995757165283
13297,0.4981764623994955
13298,0.4939946409409214
13299,0.5003097314212801
13300,0.4993375043102557
13301,0.4959050302021216
13302,0.49524439211655924
13303,0.49697179514683343
13304,0.4988444042032708
13305,0.5013731984269795
13306,0.4975465088730764
13307,0.4956648061147268
13308,0.4995226930722772
13309,0.5009438014388864
13310,0.4966256670118605
13311,0.4966434748452636
13312,0.4980576228679968
13313,0.49487215919077127
13314,0.49578845501054675
13315,0.4996799521516306
13316,0.4974429008875321
13317,0.5002459733071932
13318,0.4965436051302043
13319,0.49659279143947455
13320,0.49887993631246613
13321,0.49421613037407536
13322,0.4966086319490831
13323,0.4947853656952976
13324,0.4983133674549347
13325,0.4989941082848511
13326,0.49723025357851397
13327,0.5011326684352856
13328,0.4954613232281915
13329,0.5004430708894376
13330,0.497001638901617
13331,0.4951643496699881
13332,0.4961122383765313
13333,0.49665717735441123
13334,0.49442407528350985
13335,0.49819470458384496
13336,0.49355300501687444
13337,0.4951229187281373
13338,0.4975805105910836
13339,0.49732412701653567
13340,0.4952355664214985
13341,0.501278390020496
13342,0.495444216499304
13343,0.5035915760462526
13344,0.49740077202913696
13345,0.4951134640072951
13346,0.4961299915810697
13347,0.49765430132543065
13348,0.4962999116899638
13349,0.4997126182553627
13350,0.4952072060574159
13351,0.4969536520015831
13352,0.497154123681334
13353,0.49863534664454917
13354,0.5008342903403783
13355,0.49944192067964993
13356,0.49989909680581945
13357,0.4992424074379945
13358,0.5017178149720238
13359,0.49577467238855244
13360,0.4999875825008903
13361,0.497690578284181
13362,0.49756185591655144
13363,0.4955241379523869
13364,0.4999171458650099
13365,0.49669317492071086
13366,0.4995548181857416
13367,0.49590373657824566
13368,0.4946051035665854
13369,0.4954580609851465
13370,0.49643994216679277
13371,0.4991733749245468
13372,0.4967567175236908
13373,0.49326105800676046
13374,0.49446902542242754
13375,0.49807854949852776
13376,0.5002797543279597
13377,0.49807475355653674
13378,0.4953638665711035
13379,0.5000320309740406
13380,0.496479828743727
13381,0.49566917643574504
13382,0.4989428050357204
13383,0.5028959225410154
13384,0.4978855080503454
13385,0.49888100464597684
13386,0.4955532829155065
13387,0.4934905528080321
13388,0.5017349069010416
13389,0.4967035243808145
13390,0.49843945394213524
13391,0.500824920799006
13392,0.4996292555110997
13393,0.4958833871975862
13394,0.49944436850392393
13395,0.49675452403752646
13396,0.5000654451674136
13397,0.49850979886591695
13398,0.5007911386779069
13399,0.49672520532145464
13400,0.49530197685349975
13401,0.49675451638805723
13402,0.4996930154334722
13403,0.4970220046119453
13404,0.49611903683496805
13405,0.499484707656413
13406,0.4972506659431607
13407,0.49796504162186356
13408,0.49830847605322665
13409,0.49790354780124846
13410,0.49697516453494284
13411,0.4958280875378719
13412,0.49710616415809167
13413,0.49390985440710655
13414,0.49540076924667914
13415,0.5003794872166886
13416,0.499713742590861
13417,0.4994592467017524
13418,0.49339662973860793
13419,0.49497317938342666
13420,0.49767039637298355
13421,0.49866757603145123
13422,0.49522282350928115
13423,0.5020268802145583
13424,0.4952205017348687
13425,0.4974765423989611
13426,0.4975530167955096
13427,0.49400943712392065
13428,0.502773341519806
13429,0.49926335951869916
13430,0.49512363172044727
13431,0.49623024350631106
13432,0.5025946061660013
13433,0.4981876111124991
13434,0.4974556624137497
13435,0.4979991025784889
13436,0.4964794487485154
13437,0.49758195748565726
13438,0.49858051301696205
13439,0.4968239942310513
13440,0.5031156534534602
13441,0.5015590158028103
13442,0.49440414359925117
13443,0.5020810580686413
13444,0.5023398382990071
13445,0.49737048297626196
13446,0.49821564448575667
13447,0.4978318151274347
13448,0.49793533920124783
13449,0.49886826632980646
13450,0.49487789475495436
13451,0.49867707321303856
13452,0.5000219916546773
13453,0.49945670317100266
13454,0.496103249451859
13455,0.4956893530695137
13456,0.49958718224039833
13457,0.4985945261105283
13458,0.5002313682902599
13459,0.497233878727582
13460,0.5015487990706686
13461,0.4967022750762017
13462,0.49512542731584813
13463,0.5020987498815869
13464,0.49916721519954144
13465,0.4980791089526585
13466,0.49567842408859114
13467,0.49858939166025157
13468,0.49671286732617603
13469,0.49549740340025544
13470,0.49871487767881145
13471,0.49616139334208414
13472,0.4939259233350337
13473,0.4971654953931049
13474,0.5008159774163822
13475,0.4953260755656435
13476,0.49738350714563667
13477,0.49750690152811006
13478,0.4979235768205537
13479,0.4978903836065355
13480,0.49952367073209636
13481,0.49454473248880054
13482,0.49771255747834126
13483,0.4943303842183066
13484,0.4977832452350653
13485,0.500102863959078
13486,0.5014876655854172
13487,0.49701602398954237
13488,0.49481158943627174
13489,0.4986654730309627
13490,0.5007985384792015
13491,0.5005220347163335
13492,0.4992960819799455
13493,0.4967818640702682
13494,0.49774008066627506
13495,0.5009224174679013
13496,0.5005780595713205
13497,0.4951715550103061
13498,0.49484930575546965
13499,0.4982462683507009
13500,0.495226875633353
13501,0.4971888150967348
13502,0.4960184567618982
13503,0.4991274827971837
13504,0.49988436579035134
13505,0.4954003734371283
13506,0.5012578698293135
13507,0.49762215119139414
13508,0.4959164016201707
13509,0.49809913884712564
13510,0.49959947311858965
13511,0.49582925657042654
13512,0.49804288880902264
13513,0.49772909351725336
13514,0.49625290554266216
13515,0.4979896923941946
13516,0.4981611583529531
13517,0.4995029391838818
13518,0.49706067942759335
13519,0.49666611458790455
13520,0.49671358492379025
13521,0.5042563034510507
13522,0.499297138338339
13523,0.49489904519046735
13524,0.49800337125315663
13525,0.5014530883813622
13526,0.498312996402939
13527,0.5006022865577454
13528,0.5000667634214301
13529,0.49749814194168895
13530,0.4985053587828615
13531,0.49658736176372725
13532,0.49706306259249183
13533,0.5008348395491082
13534,0.4963821330708419
13535,0.500387587963543
13536,0.49462778019658094
13537,0.49978160954336737
13538,0.4948572983781144
13539,0.4959746068960318
13540,0.502320338473086
13541,0.49353559442479616
13542,0.5005276472029581
13543,0.49599545185667343
13544,0.49770573698547876
13545,0.49871222482643157
13546,0.5007370189663467
13547,0.4987923374982343
13548,0.5004572594166409
13549,0.49944915783651644
13550,0.5004894117430994
13551,0.4962635756976635
13552,0.4974921985740031
13553,0.4961842392471036
13554,0.5020236971004061
13555,0.4989661799895507
13556,0.4986630305281364
13557,0.49724880438705266
13558,0.4986192607738922
13559,0.4943375190016985
13560,0.49713026419424106
13561,0.49511667998497233
13562,0.4982029732315381
13563,0.501362188102856
13564,0.4952967649337224
13565,0.49783614165974005
13566,0.4985293211892771
13567,0.5010357449659097
13568,0.49844072521164057
13569,0.49877018137457046
13570,0.5006181513900192
13571,0.49601297326491295
13572,0.4967707350471007
13573,0.49411411616537043
13574,0.4991803859376843
13575,0.4964895628572601
13576,0.49947782865093315
13577,0.4970040564944765
13578,0.49632358516070085
13579,0.4959472065905842
13580,0.4986426525631569
13581,0.4946432390442585
13582,0.4995438618549506
13583,0.4963163306198287
13584,0.49815970076141186
13585,0.4993694028548512
13586,0.4973719340838149
13587,0.4943984689792555
13588,0.49781631681355115
13589,0.4987524741043016
13590,0.4958936403739069
13591,0.4998644556837732
13592,0.494139081545388
13593,0.4974032281799848
13594,0.5025348554056536
13595,0.49710756842411047
13596,0.4995142341839427
13597,0.49605000595500015
13598,0.499307798683417
13599,0.4966256240026913
13600,0.4956156220282914
13601,0.4954485601791299
13602,0.4951802409915623
13603,0.49795545129330243
13604,0.4953210350924551
13605,0.49851958269982
13606,0.4988250504163495
13607,0.4991273582895458
13608,0.4996905360698245
13609,0.5003692856973817
13610,0.4995108324831776
13611,0.49787744716047866
13612,0.5000415344408599
13613,0.49455798307806864
13614,0.49435026214230576
13615,0.4980194429305524
13616,0.49698951023349436
13617,0.4994429522029559
13618,0.4959776808931954
13619,0.49564974597806777
13620,0.4932151879027637
13621,0.49847192173055377
13622,0.4986991023392224
13623,0.5012083240964903
13624,0.49553630606219323
13625,0.4967018745891423
13626,0.49848846911000183
13627,0.49765494327807447
13628,0.49808662685457344
13629,0.4962805908087643
13630,0.5021883143825603
13631,0.497571638088607
13632,0.49931566723257204
13633,0.4968680203566584
13634,0.49764099066999173
13635,0.4986228215180434
13636,0.49690834743991424
13637,0.4957370249907142
13638,0.500335369969848
13639,0.4972228409673602
13640,0.4960161227976705
13641,0.49768425274309075
13642,0.4992410030250717
13643,0.4957991718948873
13644,0.4993478849309226
13645,0.49416653232779506
13646,0.49884157468811463
13647,0.4969961036647939
13648,0.49331416930974886
13649,0.4964435603389895
13650,0.4955753575509303
13651,0.5004956509557515
13652,0.49747114278931354
13653,0.49974816902415975
13654,0.4975792474271061
13655,0.4975541530696239
13656,0.4973723032954097
13657,0.49929793700559233
13658,0.5013003418666684
13659,0.49932282487720026
13660,0.4958357356371058
13661,0.49659208390371556
13662,0.49894516507457914
13663,0.4958356524511806
13664,0.4968507512758368
13665,0.49741061369404166
13666,0.49638541836231154
13667,0.49458798380459235
13668,0.5000093107316022
13669,0.4981976179399569
13670,0.49769270901171553
13671,0.4969708153007021
13672,0.5006224946829614
13673,0.4945997793471317
13674,0.4969523976091178
13675,0.49726930721107804
13676,0.5005554016035513
13677,0.49802147102812006
13678,0.50156654766423
13679,0.49818332150937733
13680,0.49741450400030957
